% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=815287, Thu Mar  5 13:07:58 2026, <python>{}</python>
570 10260 0.1627989187031756 1.5758447405823042 -11.0 -2.2936539798147937e+00 -1.494017900503998 1000000000.0 0.9843320340321293 -1.9843320340321293 nan 19.4   
571 10278 0.16201533571609364 1.5756585670404482 -11.0 -2.0000000000000000e+00 -1.4631857345921737 1000000000.0 0.582035518856838 -1.6009295033736404 nan 19.5   
572 10296 0.1615465910632968 1.5756585670404482 -11.0 -2.1410928576946078e+00 -1.3555753846827363 1000000000.0 1000000001.7792678 -1.7792677336732854 nan 19.5   
573 10314 0.16094952673312557 1.5775213322461779 -11.0 -2.1893497803058373e+00 -1.7121920411807277 1000000000.0 0.794675454153166 -1.8197470575302401 nan 19.5   
574 10332 0.16042372935482863 1.5775213322461779 -11.0 -2.2077575208708331e+00 -1.0216109030571845 1000000000.0 1000000001.7558256 -1.7558256343053 nan 19.5   
575 10350 0.15972618214742723 1.578469939637152 -11.0 -2.0476824202773241e+00 -1.0471153531909827 1000000000.0 1000000001.8880186 -1.8880185706242614 nan 19.5   
576 10368 0.15895087052295517 1.578469939637152 -11.0 -2.0804269934001089e+00 -1.3795744356511377 1000000000.0 0.7709381486022577 -1.7868297749963633 nan 19.5   
577 10386 0.15848549851633495 1.5790586046246176 -11.0 -2.0113091955371263e+00 -1.597581565353264 1000000000.0 0.692789889605762 -1.7235294377349557 nan 19.5   
578 10404 0.1582392568079087 1.5790586046246176 -11.0 -1.7520988346520019e+00 -1.0056098756194505 1000000000.0 1000000001.3162704 -1.3162703376516056 nan 19.6   
579 10422 0.1580263984126266 1.5806125901537726 -11.0 -1.8376335217589628e+00 -1.5 1000000000.0 0.3881182905338165 -1.6028552906396352 nan 19.6   
580 10440 0.15788133840051208 1.5806125901537726 -11.0 -2.0668333130055436e+00 -1.3420700285132365 1000000000.0 1000000001.583145 -1.583145028015603 nan 19.6   
581 10458 0.15783205123015345 1.5824911296800344 -11.0 -2.0000000000000000e+00 -1.4543045424450853 1000000000.0 1000000001.8577614 -1.8577614176414872 nan 19.6   
582 10476 0.1575272482970012 1.5824911296800344 -11.0 -2.0000000000000000e+00 -1.4004756972767909 1000000000.0 0.47222130608333157 -1.585447357232424 nan 19.6   
583 10494 0.15735530155729255 1.5840946783631693 -11.0 -2.0000000000000000e+00 -1.407728213483476 1000000000.0 1000000001.7688651 -1.7688651532273831 nan 19.7   
584 10512 0.1571796780692469 1.5840946783631693 -11.0 -3.0000000000000000e+00 -1.5012398747038915 1000000000.0 0.7046079172223687 -1.7928101633916416 nan 19.7   
585 10530 0.15657564948005745 1.585802830414581 -11.0 -2.0000000000000000e+00 -1.3471895273154963 1000000000.0 0.6357868345865121 -1.6945062088722822 nan 19.7   
586 10548 0.15579764067512195 1.585802830414581 -11.0 -3.0000000000000000e+00 -1.3512163203157577 1000000000.0 1000000001.7080561 -1.7080561138778447 nan 19.7   
587 10566 0.1547927740270236 1.5868701368297757 -11.0 -2.0200328169841715e+00 -1.4596428239962347 1000000000.0 1000000001.7668098 -1.7668098581798541 nan 19.7   
588 10584 0.15414302636530597 1.5868701368297757 -11.0 -2.0000000000000000e+00 -1.366915766834766 1000000000.0 0.7479681057978214 -1.7553043338041128 nan 19.7   
589 10602 0.15341276497007397 1.5875895237300268 -11.0 -3.0000000000000000e+00 -1.3799875238531603 1000000000.0 0.3659330128821783 -1.6660863632610532 nan 19.7   
590 10620 0.15271869052651124 1.5875895237300268 -11.0 -1.8978911506698619e+00 -1.269336744428341 1000000000.0 0.36857304738638197 -1.5684964687557819 nan 19.7   
591 10638 0.15228669616803267 1.5876594231429644 -11.0 -2.0000000000000000e+00 -1.5 1000000000.0 0.3901412430498312 -1.6796256056224597 nan 19.8   
592 10656 0.1516380041164587 1.5876594231429644 -11.0 -1.9560282256427941e+00 -1.52277095340991 1000000000.0 1000000001.754597 -1.7545969904225343 nan 19.8   
593 10674 0.1508422100095024 1.5893899612036448 -11.0 -3.0000000000000000e+00 -1.5073417861962328 1000000000.0 1000000001.649204 -1.6492040733340598 nan 19.8   
594 10692 0.15006806516690224 1.5893899612036448 -11.0 -1.8735660604214930e+00 -1.4564666845406657 1000000000.0 0.5907159293142865 -1.5907159293142865 nan 19.8   
595 10710 0.14963722701634108 1.5909676708213907 -11.0 -1.8753050851034747e+00 -1.3747912773830904 1000000000.0 1000000001.6742425 -1.67424245995089 nan 19.9   
596 10728 0.14942551333830073 1.5909676708213907 -11.0 -1.9213424918036208e+00 -1.079106939728874 1000000000.0 0.6548104195244597 -1.661179891197069 nan 19.9   
597 10746 0.1492484718137168 1.5919824920312533 -11.0 -3.0000000000000000e+00 -1.443307786425364 1000000000.0 0.6573477223822555 -1.7123272888217147 nan 19.9   
598 10764 0.14907065230809918 1.5919824920312533 -11.0 -3.0000000000000000e+00 -1.5753797756602823 -1.0036669515727874 0.3846890140434358 -1.7854898122896647 nan 20.0   
599 10782 0.14869589037375094 1.5918121336048232 -11.0 -2.0000000000000000e+00 -1.4133745859079678 1000000000.0 0.7424191969125165 -1.7661753895405323 nan 20.0   
600 10800 0.14850118403821608 1.5918121336048232 -11.0 -3.0000000000000000e+00 -1.4085935302001835 1000000000.0 0.7090401248446152 -1.7090401248446152 nan 20.0   
601 10818 0.14778486987235462 1.5923935553327988 -11.0 -1.7639013806998738e+00 -1.4716361281523322 1000000000.0 0.5798743619897377 -1.5881919933277289 nan 20.2   
602 10836 0.147027156720488 1.5923935553327988 -11.0 -1.9052363513820385e+00 -1.580363615077714 1000000000.0 0.727288974580593 -1.7369186465899407 nan 20.2   
603 10854 0.14623937261103603 1.595193217378786 -11.0 -1.8352414137145849e+00 -1.0121794307238128 1000000000.0 1000000001.6701251 -1.6701251058668298 nan 20.2   
604 10872 0.1458221586985509 1.595193217378786 -11.0 -3.0000000000000000e+00 -1.4956748975779193 1000000000.0 0.684993329659439 -1.6998352717412026 nan 20.2   
605 10890 0.14515543743315676 1.595702816730777 -11.0 -1.8714649569739958e+00 -1.5428634564670427 1000000000.0 0.39771176340507 -1.6666666666666667 nan 20.2   
606 10908 0.14454295790094504 1.595702816730777 -11.0 -1.8356209106394983e+00 -1.4422836566656834 1000000000.0 0.757208672951561 -1.757208672951561 nan 20.2   
607 10926 0.14441951942366316 1.596265796447834 -11.0 -3.0000000000000000e+00 -1.2920055129902683 1000000000.0 0.635879833476833 -1.6369817171106207 nan 20.3   
608 10944 0.14426200665529143 1.596265796447834 -11.0 -3.0000000000000000e+00 -1.3794659359218624 1000000000.0 1000000001.5568275 -1.5568275693809093 nan 20.3   
609 10962 0.1442328562646741 1.5969924880417554 -11.0 -3.0000000000000000e+00 -1.4599271267759377 1000000000.0 0.3334174973645345 -1.6030596274899134 nan 20.3   
610 10980 0.144313572443967 1.5969924880417554 -11.0 -1.9357473519205433e+00 -1.5207655483048452 1000000000.0 0.6743080084986632 -1.6842043776274391 nan 20.3   
611 10998 0.14450340179929194 1.5980371913295635 -11.0 -3.0000000000000000e+00 -1.024113242419503 1000000000.0 0.6886872381480806 -1.6886872381480806 nan 20.4   
612 11016 0.14455587816690346 1.5980371913295635 -11.0 -3.0000000000000000e+00 -1.444622453442056 1000000000.0 0.6496430282370174 -1.6569229554052896 nan 20.4   
613 11034 0.14413542389443462 1.5989482488196474 -11.0 -1.9000063248357668e+00 -1.4110124819567056 1000000000.0 0.7329517727600698 -1.73517549816579 nan 20.4   
614 11052 0.14347189852222875 1.5989482488196474 -11.0 -2.0000000000000000e+00 -1.5711834551662156 1000000000.0 0.7878006514853941 -1.7939831902196304 nan 20.4   
615 11070 0.14295765450738226 1.5993154420660176 -11.0 -1.8480634198614863e+00 -1.6720357400827883 1000000000.0 0.7231028830743489 -1.7427890150470031 nan 20.5   
616 11088 0.14236212138587842 1.5993154420660176 -11.0 -1.8599137595333375e+00 -1.0337772090155908 1000000000.0 0.7381969184186445 -1.7381969184186445 nan 20.5   
617 11106 0.141546565126641 1.5993186526927852 -11.0 -1.9752384712105167e+00 -1.0392653198586264 1000000000.0 1000000001.6478354 -1.6478353831628285 nan 20.6   
618 11124 0.1405948503187089 1.5993186526927852 -11.0 -1.9271828852093411e+00 -1.5718601981059737 1000000000.0 0.7331462357704874 -1.751971466757198 nan 20.6   
619 11142 0.1398202525737976 1.5988348601233546 -11.0 -1.9091141111246335e+00 -1.0109892879247835 1000000000.0 1000000001.6202912 -1.6202912016281918 nan 20.6   
620 11160 0.13891096114388576 1.5988348601233546 -11.0 -1.9461042313243406e+00 -1.5991392274880434 1000000000.0 0.36190642356453195 -1.7384854389676971 nan 20.6   
621 11178 0.13796115114839078 1.600508579215241 -11.0 -1.9125059024403648e+00 -1.0117543897314787 1000000000.0 0.7439237844660624 -1.7439237844660624 nan 20.6   
622 11196 0.13729096369569516 1.600508579215241 -11.0 -2.0003055523547353e+00 -1.3655378349300036 1000000000.0 0.7473006748270565 -1.7620471680434489 nan 20.6   
623 11214 0.1366752223645853 1.600794236205735 -11.0 -1.8600248173655032e+00 -1.4927031903140682 1000000000.0 0.39395549663981133 -1.72497741730051 nan 20.7   
624 11232 0.13593378896594488 1.600794236205735 -11.0 -2.0641445198118493e+00 -1.4944083236051093 1000000000.0 0.7518485452892776 -1.7518485452892776 nan 20.7   
625 11250 0.13519217449695356 1.6021443475709183 -11.0 -2.2054180998998443e+00 -1.32458124814582 1000000000.0 0.6729218746402716 -1.686770823881587 nan 20.8   
626 11268 0.13433129004095154 1.6021443475709183 -11.0 -2.2578729497834003e+00 -1.5781672863349208 1000000000.0 0.8002159741036254 -1.8126698455337342 nan 20.8   
627 11286 0.13362079585789088 1.6026667277732638 -11.0 -5.0000000000000000e+00 -1.6666666666666667 -1.0 0.3088122017106898 -1.8867437625998236 nan 20.8   
628 11304 0.1329440770574563 1.6026667277732638 -11.0 -2.1391101507820856e+00 -1.0279548214216567 1000000000.0 0.9286963177653058 -1.9408577905753663 nan 20.8   
629 11322 0.13254364401419064 1.6021503650466284 -11.0 -2.2507660603503261e+00 -1.6859614599670478 1000000000.0 0.5175210623739119 -2.0 nan 20.8   
630 11340 0.1323306991812557 1.6021503650466284 -11.0 -2.2255913499887021e+00 -1.5766266724729663 1000000000.0 0.7678375243387121 -1.783253891026032 nan 20.8   
631 11358 0.13240189932048121 1.6032757901340553 -11.0 -2.0410495418785346e+00 -1.718635614508767 1000000000.0 0.5387984462468163 -1.9127013410993712 nan 20.9   
632 11376 0.13270722384418698 1.6032757901340553 -11.0 -3.0000000000000000e+00 -1.0114252269336443 1000000000.0 0.6147962705927319 -1.6185701704027622 nan 20.9   
633 11394 0.13277939739392686 1.6028468949664385 -11.0 -2.2485311649071105e+00 -1.7492138701262918 1000000000.0 0.4590388046289433 -2.061611543356061 nan 20.9   
634 11412 0.13312965898215748 1.6028468949664385 -11.0 -3.0000000000000000e+00 -1.8618161518713776 -1.0102718363872116 0.39546097320065177 -2.102389126069792 nan 20.9   
635 11430 0.1335545779446437 1.6028409934453256 -11.0 -2.3142718026724984e+00 -1.036704539294485 1000000000.0 1.0064949871868234 -2.0263739365581968 nan 21.0   
636 11448 0.13367961409522364 1.6028409934453256 -11.0 -2.0823153097822087e+00 -1.4 1000000000.0 0.7077723360426516 -1.7077723360426516 nan 21.0   
637 11466 0.13398675952048958 1.6040172879302914 -11.0 -5.0000000000000000e+00 -1.607681565820776 1000000000.0 0.7845304507990503 -1.8377179015191876 nan 21.0   
638 11484 0.1344323821245435 1.6040172879302914 -11.0 -2.1003756554185991e+00 -1.7151147419454777 1000000000.0 0.4053625368589291 -1.9625419905532397 nan 21.0   
639 11502 0.13506635933961883 1.6047334226236012 -11.0 -2.3468685586853617e+00 -1.6360317538843154 1000000000.0 0.9610495479439887 -1.9610495479439887 nan 21.0   
640 11520 0.13557807622193316 1.6047334226236012 -11.0 -2.0259247795766191e+00 -1.7991953796561218 1000000000.0 0.8600728300010962 -1.9080236109753863 nan 21.0   
641 11538 0.13620104394735363 1.604430304098952 -11.0 -2.0719689044656913e+00 -1.6413845013111539 1000000000.0 0.4471258830743807 -1.8606028949213396 nan 21.1   
642 11556 0.1364305260878024 1.604430304098952 -11.0 -5.0000000000000000e+00 -1.7482116608419995 1000000000.0 0.3490258972178739 -1.9802386360063793 nan 21.3   
643 11574 0.13705998064653835 1.6044929524513778 -11.0 -2.1314105094214901e+00 -1.7758581285607042 1000000000.0 0.9958500505563568 -2.0122056813299376 nan 21.3   
644 11592 0.13773170795495018 1.6044929524513778 -11.0 -2.1630875679417967e+00 -1.5593698050400535 1000000000.0 0.8486767562386677 -1.8522337913573375 nan 21.3   
645 11610 0.1379700321778471 1.604363569324569 -11.0 -2.0641296167747512e+00 -1.5873036516501289 1000000000.0 0.8954301796532547 -1.8973672853214683 nan 21.3   
646 11628 0.13830606714285215 1.604363569324569 -11.0 -2.1478651098326020e+00 -1.6590827373515182 1000000000.0 0.8171653090795941 -1.8353410362758182 nan 21.3   
647 11646 0.13814981167712095 1.6039634315822158 -11.0 -2.0773899381171401e+00 -1.6458364089006376 1000000000.0 0.8525912844375723 -1.857571780759656 nan 21.4   
648 11664 0.1380617068966795 1.6039634315822158 -11.0 -2.2156337953560117e+00 -1.7528922597472867 1000000000.0 0.9052465531654799 -1.9086357614185765 nan 21.4   
649 11682 0.1379067406468483 1.6046657301187062 -11.0 -2.0943546760743303e+00 -1.5779156327493356 1000000000.0 0.8246119366381266 -1.8410180829039386 nan 21.5   
650 11700 0.13775781893998748 1.6046657301187062 -11.0 -2.4707136462464172e+00 -1.5973810242007702 1000000000.0 1.0817211076199884 -2.0817211076199884 nan 21.6   
651 11718 0.13730538369955014 1.6045305372192606 -11.0 -2.2137937682805737e+00 -1.7165666916530877 1000000000.0 0.9944207572670549 -1.9987336088912082 nan 21.9   
652 11736 0.1366416390389339 1.6045305372192606 -11.0 -2.1370849115779738e+00 -1.8403316895524051 1000000000.0 0.4542055636190503 -2.0 nan 22.0   
653 11754 0.13557073697357033 1.6044557550407863 -11.0 -2.0430695060807711e+00 -1.4152243942249967 1000000000.0 1000000001.7834289 -1.783428959177993 nan 22.0   
654 11772 0.1348852806101475 1.6044557550407863 -11.0 -2.3442514558874996e+00 -1.8669814462792702 1000000000.0 1.0733801510866954 -2.09468259698469 nan 22.0   
655 11790 0.13384709195258995 1.605344884000089 -11.0 -2.2101725611062588e+00 -1.8280403647593522 -1.0110585997341888 0.5747819717758642 -2.017110568209265 nan 22.0   
656 11808 0.1330985652317956 1.605344884000089 -11.0 -5.0000000000000000e+00 -1.0174561189897193 1000000000.0 1.1055277820172833 -2.1055277820172833 nan 22.1   
657 11826 0.132506413610957 1.6045152602584027 -11.0 -2.3882251518027897e+00 -1.4945772527828192 1000000000.0 1000000001.9409046 -1.9409046300549442 nan 22.2   
658 11844 0.13210887748118272 1.6045152602584027 -11.0 -2.2184671713354973e+00 -1.8087599371421825 1000000000.0 0.46132749082740565 -1.9497645584095777 nan 22.2   
659 11862 0.13166469346138054 1.6054803953747374 -11.0 -2.3405761505333960e+00 -1.8122307670161821 -1.0068346381234434 0.4251527432954201 -2.073776705029903 nan 22.4   
660 11880 0.13163515724931724 1.6054803953747374 -11.0 -2.0891027252345342e+00 -1.8076633342629107 1000000000.0 0.4562650604100935 -1.9791437937715304 nan 22.4   
661 11898 0.13164786262377898 1.6058048927083997 -11.0 -2.3688035833117200e+00 -1.7572208983817534 1000000000.0 0.48482729251139367 -2.0328999405978148 nan 22.4   
662 11916 0.13166744521031265 1.6058048927083997 -11.0 -2.4200578146671812e+00 -1.9550499024898595 -1.0 0.4418642127058914 -2.193301426333426 nan 22.5   
663 11934 0.13137472307474246 1.6062629754194828 -11.0 -2.4790839352048035e+00 -1.6344886447035927 1000000000.0 0.4810510605207916 -1.9723716266162363 nan 22.5   
664 11952 0.1308107756661269 1.6062629754194828 -11.0 -2.2591217315211929e+00 -1.8368520771206975 -1.0 0.5602396387528292 -2.0962249266422717 nan 22.5   
665 11970 0.1301396810008515 1.6066559984759956 -11.0 -3.0000000000000000e+00 -2.0289496880731366 1000000000.0 0.31524296736515733 -2.2268543167973838 nan 22.5   
666 11988 0.12973960395419584 1.6066559984759956 -11.0 -2.2588450156031694e+00 -1.826945561621857 1000000000.0 0.49378983543632393 -2.033082680928669 nan 22.5   
667 12006 0.12889746543388736 1.6067035831746947 -11.0 -2.6848994491027365e+00 -1.73849725420922 1000000000.0 0.9334893898479661 -1.947114687956371 nan 22.6   
668 12024 0.1280325188795592 1.6067035831746947 -11.0 -2.3907845373725025e+00 -1.7958373299964632 1000000000.0 0.5339031759799551 -2.0720235630208186 nan 22.6   
669 12042 0.12718163393533738 1.607377865495928 -11.0 -2.5824880217027730e+00 -1.9614443635612198 1000000000.0 0.4949195422460997 -2.2506505166983324 nan 22.6   
670 12060 0.12662512974692125 1.607377865495928 -11.0 -2.6513719789605692e+00 -1.873931970679931 1000000000.0 1.025609025433398 -2.032586654752222 nan 22.6   
671 12078 0.12617142993618927 1.6066299453640622 -11.0 -2.2716353109677780e+00 -1.7286742820683496 1000000000.0 0.6424098421139526 -2.151757305793358 nan 22.7   
672 12096 0.12572164754760923 1.6066299453640622 -11.0 -2.5311093984708468e+00 -1.6456884662072622 1000000000.0 0.9501101137326056 -2.0 nan 22.7   
673 12114 0.125332241838303 1.6077447512044611 -11.0 -2.4503063851445228e+00 -1.897351316351018 1000000000.0 1.1854810122952553 -2.2291854888562055 nan 22.7   
674 12132 0.1250190759181334 1.6077447512044611 -11.0 -2.4630636972487623e+00 -1.6482283201701466 1000000000.0 1.1383545693625 -2.1383545693625 nan 22.7   
675 12150 0.12428379414687776 1.6080804447150643 -11.0 -2.2377681155801996e+00 -1.9352274628003954 1000000000.0 0.38154890460516744 -2.1546911539173625 nan 22.8   
676 12168 0.12368494541942125 1.6080804447150643 -11.0 -2.5173205999742989e+00 -1.6138539338930693 1000000000.0 0.5099495651563273 -1.9738222321783019 nan 22.8   
677 12186 0.1233129998195925 1.608385755111784 -11.0 -2.5145185415321483e+00 -1.8651222926991615 -1.0 0.46950025658292516 -2.112576087895919 nan 22.8   
678 12204 0.12286432840901489 1.608385755111784 -11.0 -2.4516218150002067e+00 -1.5 1000000000.0 0.9054535413728226 -1.9054535413728226 nan 22.8   
679 12222 0.12230342967854417 1.6079656065736698 -11.0 -2.5525889415792502e+00 -2.056193320965958 -1.0147003979664448 0.26025331209279345 -2.239811941726913 nan 22.8   
680 12240 0.12213001937777193 1.6079656065736698 -11.0 -5.0000000000000000e+00 -1.9928844350930763 1000000000.0 1.0971335054874 -2.1755348284434324 nan 22.8   
681 12258 0.12205578744496476 1.6080495798940428 -11.0 -2.4407430388833142e+00 -1.8101395871727162 1000000000.0 1.1827830404711128 -2.182783040471113 nan 22.9   
682 12276 0.12200310555985822 1.6080495798940428 -11.0 -2.8424115472412579e+00 -1.9497718587735937 1000000000.0 1.1521833774335835 -2.1609425343006445 nan 22.9   
683 12294 0.1220369990347033 1.608993553816825 -11.0 -2.4197481544597927e+00 -1.8818103703496436 1000000000.0 1000000002.1653417 -2.165341780519998 nan 23.1   
684 12312 0.12181208023160481 1.608993553816825 -11.0 -2.6810619256976014e+00 -2.0307321923717008 1000000000.0 0.7362410770098191 -2.497510694886524 nan 23.1   
685 12330 0.1220353718098838 1.6092223443895026 -11.0 -5.0000000000000000e+00 -2.163487835885762 1000000000.0 0.4969487030708255 -2.404975059563576 nan 23.2   
686 12348 0.12242860026848598 1.6092223443895026 -11.0 -2.8822296637788929e+00 -2.0262868913175223 1000000000.0 0.9711946180182944 -2.294654839986292 nan 23.2   
687 12366 0.12311619837127823 1.6103312302434591 -11.0 -2.6594849843562329e+00 -2.0426346465577794 -1.0252618293535674 0.7301766231869575 -2.454017494680157 nan 23.3   
688 12384 0.12377067023485658 1.6103312302434591 -11.0 -2.7246923509502703e+00 -1.8442844073064844 1000000000.0 1.173317677771514 -2.1922175970385527 nan 23.3   
689 12402 0.12444693135960541 1.6110096804313363 -11.0 -3.0000000000000000e+00 -1.9728664752440406 1000000000.0 1.1789720004083164 -2.188740431123877 nan 23.4   
690 12420 0.12491517996283714 1.6110096804313363 -11.0 -2.7957857622903792e+00 -1.8644245743625696 1000000000.0 0.6316671904815965 -2.223501553003608 nan 23.4   
691 12438 0.12538312316762204 1.61116303929726 -11.0 -2.3381440579281008e+00 -1.9383259124930061 1000000000.0 0.6943981602731419 -2.1584646760558743 nan 23.5   
692 12456 0.12589556232808 1.61116303929726 -11.0 -2.6478069366163925e+00 -1.841480398849143 1000000000.0 0.6017085572276792 -2.1845113242144314 nan 23.5   
693 12474 0.12668239766624156 1.6122061883036196 -11.0 -2.7031156986331708e+00 -2.0747226151741125 1000000000.0 1.2211438391013112 -2.2548712409911906 nan 23.6   
694 12492 0.12748527425619754 1.6122061883036196 -11.0 -2.6789740042730079e+00 -2.0 1000000000.0 0.6865817669223708 -2.284934933751216 nan 23.7   
695 12510 0.12805254298042862 1.6140234048633426 -11.0 -3.0000000000000000e+00 -1.030055077828384 1000000000.0 1.1940826650036895 -2.2007641252589436 nan 23.7   
696 12528 0.12842793980356618 1.6140234048633426 -11.0 -2.3624856026173027e+00 -1.563599677087503 1000000000.0 0.9378618134338195 -1.958131023476488 nan 23.8   
697 12546 0.12887515199756883 1.6140960953726173 -11.0 -2.4565618360050796e+00 -2.051373522594424 1000000000.0 1.212415943635141 -2.2238816666738006 nan 23.8   
698 12564 0.12955366996652104 1.6140960953726173 -11.0 -2.3377553880057689e+00 -1.9006446535350359 1000000000.0 1.0504928614406017 -2.0740048651657585 nan 23.9   
699 12582 0.13007221288211576 1.6140237299279174 -11.0 -2.7402914275295371e+00 -1.9870880545050016 1000000000.0 0.4166583170598337 -2.1198867834967277 nan 23.9   
700 12600 0.1306235005216105 1.6140237299279174 -11.0 -3.0000000000000000e+00 -1.7316373582407163 1000000000.0 1000000002.0876998 -2.0876997137636857 nan 24.0   
701 12618 0.13106551305240172 1.6135163876031 -11.0 -3.0000000000000000e+00 -1.649863775581141 1000000000.0 1.0258220686969932 -2.0600553049171384 nan 24.1   
702 12636 0.13134278250477632 1.6135163876031 -11.0 -2.7728114286456256e+00 -1.6796477337780218 1000000000.0 1.1554900310951366 -2.2429343563301245 nan 24.1   
703 12654 0.1319236096895269 1.6133562334371692 -11.0 -2.7148256978570990e+00 -1.656955042095604 1000000000.0 1000000002.0524466 -2.0524466499265435 nan 24.1   
704 12672 0.13265977550865093 1.6133562334371692 -11.0 -3.0000000000000000e+00 -1.9840635222671679 1000000000.0 1.37491165336202 -2.421507874060627 nan 24.1   
705 12690 0.13316715655039923 1.6137517597867914 -11.0 -3.0254096874662881e+00 -2.142748313322325 1000000000.0 1.088056385540871 -2.750177004182221 nan 24.2   
706 12708 0.1339237237055112 1.6137517597867914 -11.0 -2.5474394957990989e+00 -1.5673607758842518 1000000000.0 0.885420976007218 -1.9055720797201123 nan 24.2   
707 12726 0.13442021475701288 1.614041040607711 -11.0 -2.9459218327995882e+00 -1.7850282456866793 1000000000.0 1.1804799135726605 -2.265130833582894 nan 24.2   
708 12744 0.1348559375734959 1.614041040607711 -11.0 -2.7506062400156965e+00 -1.879260663743678 1000000000.0 1.23406996527481 -2.260108949086348 nan 24.2   
709 12762 0.13513382149401124 1.6154048621993335 -11.0 -3.0256745288941187e+00 -1.0779504628885392 1000000000.0 1.0485932959559474 -2.06628103000954 nan 24.2   
710 12780 0.13530404195098947 1.6154048621993335 -11.0 -2.7746249680692627e+00 -1.92400229321075 1000000000.0 1.4137615856452292 -2.463387978966838 nan 24.3   
711 12798 0.1354364286283419 1.6157200636781242 -11.0 -3.0000000000000000e+00 -2.009884596013281 1000000000.0 0.9111338611773898 -2.642972517909646 nan 24.3   
712 12816 0.13541758891473094 1.6157200636781242 -11.0 -2.7544166595076467e+00 -2.0540434656643036 1000000000.0 0.9640049031523161 -2.5634132010484705 nan 24.3   
713 12834 0.1353633831072992 1.615118923462196 -11.0 -2.8754102406326041e+00 -2.0573726759701554 1000000000.0 0.6686082819206831 -2.4356879542352305 nan 24.4   
714 12852 0.13553757045099127 1.615118923462196 -11.0 -3.4245655016780114e+00 -1.0645091126368997 1000000000.0 1.0976700392550796 -2.0976700392550796 nan 24.4   
715 12870 0.13591510642899138 1.6149894378013407 -11.0 -3.0048202866212521e+00 -2.0653854352244845 -1.0 0.9728445097331864 -2.573965338094298 nan 24.5   
716 12888 0.13637068197521643 1.6149894378013407 -11.0 -2.7266333410249115e+00 -1.972559474036372 1000000000.0 1.3256177786030485 -2.406658929528592 nan 24.5   
717 12906 0.13669284285171585 1.6155071940095194 -11.0 -3.5415083068632174e+00 -1.722488125750058 1000000000.0 1000000002.5620148 -2.5620148457619476 nan 24.5   
718 12924 0.13686788751734577 1.6155071940095194 -11.0 -2.8436179966160218e+00 -2.0409896477812444 -1.0288704620159956 0.4435981398061475 -2.283894160199284 nan 24.5   
719 12942 0.1366771984555885 1.6157548782393318 -11.0 -2.8596725884430998e+00 -2.0848916919990654 1000000000.0 1.2835516130082525 -2.3717904234150904 nan 24.5   
720 12960 0.1364840503776573 1.6157548782393318 -11.0 -3.0000000000000000e+00 -2.117617681697554 1000000000.0 0.65884665820822 -2.4386579762532383 nan 24.6   
721 12978 0.13630711897265865 1.6149139860171056 -11.0 -2.6279569116963475e+00 -1.6100208289977773 1000000000.0 1.0696109017353002 -2.360223298004073 nan 24.6   
722 12996 0.1359808579102507 1.6149139860171056 -11.0 -3.4283537974205061e+00 -2.008938906311691 1000000000.0 1.6044788621316504 -2.6526984466227037 nan 24.6   
723 13014 0.13567813867072046 1.6164122202499365 -11.0 -3.6384521894945014e+00 -1.9550321139326006 1000000000.0 0.9543611418196498 -2.6400606282390755 nan 24.7   
724 13032 0.13538968329067877 1.6164122202499365 -11.0 -3.3712006264472243e+00 -1.04917805943544 1000000000.0 1.496200962748654 -2.5284530877249503 nan 24.7   
725 13050 0.13498073145570452 1.6165858276000693 -11.0 -3.2455047345725960e+00 -1.0763927714653507 1000000000.0 1.2657177874804617 -2.2657177874804617 nan 24.7   
726 13068 0.1343314322757359 1.6165858276000693 -11.0 -2.5604974146360413e+00 -1.0942340685568028 1000000000.0 1.135715129510203 -2.1555108119259216 nan 24.7   
727 13086 0.13387364112879221 1.6173309319438256 -11.0 -3.5452846207902828e+00 -2.2139876678483703 1000000000.0 0.9396523187718868 -2.7261344396228635 nan 24.7   
728 13104 0.1332391494101716 1.6173309319438256 -11.0 -3.9517009694372165e+00 -2.691741173383278 1000000000.0 0.9819389578988864 -2.799841086959061 nan 24.7   
729 13122 0.1325755754476948 1.6177777942063383 -11.0 -3.4939254509755662e+00 -1.6666666666666667 1000000000.0 1.3212711106201385 -2.379575216826808 nan 24.8   
730 13140 0.13182413325573716 1.6177777942063383 -11.0 -3.0866742962842113e+00 -2.1678005716130913 1000000000.0 1.2250902127325332 -3.0 nan 24.8   
731 13158 0.13088996030266087 1.617326640480762 -11.0 -4.9662352515851431e+00 -2.376278385455125 1000000000.0 0.9408523087670857 -3.0012755357988334 nan 24.8   
732 13176 0.13019865237142564 1.617326640480762 -11.0 -4.0668754989426219e+00 -2.064595515490664 1000000000.0 1.86006530178898 -2.9036673618202165 nan 24.8   
733 13194 0.12966576430096302 1.618527088479132 -11.0 -4.0150995475988482e+00 -2.5219504263523436 1000000000.0 0.6237528442850038 -2.7877195613874473 nan 24.8   
734 13212 0.12910965208923786 1.618527088479132 -11.0 -3.5428164062554015e+00 -2.1149899951603306 1000000000.0 1.7736070641423287 -2.8257118083347157 nan 24.8   
